1,0.000976468947105843,2.92833422720979e-09,155.656826162149
1,0.00108443037112038,1.36899703441967e-05,-2.87966658937574
1,0.000990960514418241,3.17876576229644e-07,-3.25936615664219
1,-0.000189633648194665,6.44034942515891e-08,-5.32305823375937
1,-3.10879550432167e-05,1.14407174298254e-08,-6.42399959880406
1,0.000332990621177388,1.27548984559598e-07,-4.82590914991256
1,5.98336875385e-05,7.34083279283509e-09,-6.44425425367438
1,-8.91698139864765e-05,1.61880011016113e-08,-6.04710054677474
1,0.000100129799713698,9.00626342727295e-08,-5.37891290747245
1,-0.000201526875412108,5.35727040493214e-08,-5.31526047869714
1,-0.000293261670404221,1.50301515464159e-05,-2.87305894541931
1,6.6224618697224e-05,2.91880964113508e-05,-2.54399347201624
1,-0.00267150786171912,9.65952899035985e-06,-2.72755105773735
1,0.000439381971144274,1.81725882432272e-05,-2.77568017494122
1,0.00184904118379838,1.75656638392795e-06,-2.97607642280253
1,-0.000367147159506831,1.99729777395866e-05,-2.73038447604675
1,0.000957097705596313,4.001472734363e-07,-3.54428680182939
1,5.06258716991416e-05,2.04930186536854e-07,-5.01723874282143
1,-0.000525186121401252,2.9675001748318e-07,-4.37364630169528
1,0.000796709774154037,3.0628790071008e-07,-3.78637144701756
1,0.00112677129093326,1.37244530910009e-06,-3.61011503620077
1,-0.00130960725477888,1.84134600710692e-05,-2.72783699672169
1,0.000430663515192427,2.38427024907059e-07,-4.55884784690248
1,-0.000349583607313888,4.12332387049043e-07,-4.52571985859931
1,0.000573062021887913,1.17711244166449e-06,-4.00992297674771
1,-0.000133755481316929,5.9661342819942e-07,-4.47419863335966
1,0.00100602708537168,2.39955905857874e-06,-3.5824156544809
1,-0.000453844837247546,1.28617049610317e-06,-4.02504145737592
1,-0.000172289277393622,1.3258407696974e-07,-5.12927569650421
1,-0.0031453624810881,3.68365738258965e-06,-2.23613157203223
1,-0.00111346524509039,4.11810997095252e-06,-3.37272111902934
1,-6.65811697073566e-05,6.02766476741574e-06,-3.33240152592518
